t,px,py,pz
0.0,0.20233398790431367,-0.06001278554447623,0.1813768160455692
0.10007619857788086,0.2012814636832152,-0.06051926853256243,0.18141707932676365
0.2001485824584961,0.19990889542299872,-0.06130528514728087,0.18241200079031827
0.3040494918823242,0.19891286476347092,-0.06192605769178199,0.18372483822269725
0.508051872253418,0.19834954910063085,-0.06174407548886993,0.18726134024905328
0.6118078231811523,0.197761664439567,-0.06144845429392637,0.1896574735089518
0.7157740592956543,0.19697215660190237,-0.06126289451198525,0.1916813874839427
0.8158130645751953,0.19553230615796957,-0.060583083662848154,0.19375018635648322
0.9157915115356445,0.1931206443968273,-0.05923502498090356,0.19601363272618588
1.0198140144348145,0.19028501356311334,-0.05876723104898461,0.1970009500627281
1.1198310852050781,0.1869341334882073,-0.05817475264880166,0.1988528766903359
1.2238059043884277,0.18250941452266078,-0.057245068013357873,0.20152846723046625
1.3239660263061523,0.17752517476459617,-0.055496383254771714,0.20251857029637832
1.4241628646850586,0.17170554381361203,-0.05385938774847741,0.2023705977948005
1.5241436958312988,0.1653794828911953,-0.05246175934547592,0.20302781914566181
1.6243109703063965,0.1587778258863225,-0.05042866637536396,0.20268960021878035
1.7281551361083984,0.15185284528463205,-0.04857076651346643,0.2024650557906833
1.8318815231323242,0.1444726806387886,-0.04543912234622121,0.20275912559396758
1.935802936553955,0.13743024520766334,-0.04314250107927664,0.20205696718951893
2.035947322845459,0.12989550203690226,-0.040196670782921703,0.20238487477546974
2.1358165740966797,0.12278629822397336,-0.037371656106785736,0.2031417233518491
2.2399024963378906,0.11555174060047713,-0.03352407208964043,0.20428083648788786
2.3438801765441895,0.10848072167372302,-0.029660327331588014,0.20489119131930078
2.4478816986083984,0.10150111048217514,-0.02546681118303027,0.20602731707547295
2.547903060913086,0.09479579097155999,-0.02168702770883374,0.20640825375685878
2.651860237121582,0.08694361808408024,-0.017308485333346196,0.20756291032091867
2.7519307136535645,0.07946361187594841,-0.012340418314111326,0.20843992255207655
2.8521809577941895,0.07222881502266609,-0.008043288758229843,0.20927165348598664
2.9560799598693848,0.06338570743288674,-0.003237133050541241,0.2105817856959269
3.059802532196045,0.05462354988537388,0.0015548118260849605,0.2116069101852438
3.163912773132324,0.04638818199048056,0.0057094979690087005,0.21213055434569528
3.2678041458129883,0.03841811169602538,0.009886313725806423,0.21314885477394663
3.3678030967712402,0.03112206655073424,0.014518959985821173,0.21232020019081332
3.471798896789551,0.023154189725517527,0.01819654241294988,0.20998229895012122
3.5757994651794434,0.016221674015210463,0.022169704131482504,0.20589402033391724
3.6798110008239746,0.010689907215623906,0.025023523156112906,0.20222149559014935
3.7837934494018555,0.005512600831043435,0.02777105766491146,0.1973865424725607
3.8838133811950684,0.001637743736945585,0.029765665687109047,0.19256552990063658
3.98392391204834,-0.0014777722317884656,0.031524823480299946,0.18801382025777635
4.084041118621826,-0.003993327753688436,0.032569047236292004,0.183748188453132
4.184319019317627,-0.005543116831890682,0.03360185519477778,0.17881348990467516
4.287811756134033,-0.006660421981892983,0.03504758781229585,0.17310508634336097
4.387818336486816,-0.007068586461357662,0.03591311222173904,0.16739791825909023
4.487812042236328,-0.007191278566605175,0.03540952167415276,0.16173018014316953
4.591870307922363,-0.007593564163425159,0.034882473189333754,0.155628283333196
4.691827774047852,-0.008125060289577712,0.033454402562258304,0.14990195526916894
4.795802593231201,-0.00879155213389271,0.032020231642509,0.1440758705559705
4.899806022644043,-0.009424259680273384,0.02960248884076737,0.13751625986444926
5.00004243850708,-0.00955517507312964,0.02752217147744833,0.13043282858583005
5.103891372680664,-0.010028108740686048,0.024689980377171544,0.12335830135211112
5.204051971435547,-0.00999737642970211,0.022271709767042236,0.11538705918560477
5.303990364074707,-0.010091394912418616,0.01961186403448069,0.10833663427790186
5.4042277336120605,-0.009663517968896529,0.01731705996209762,0.10000168661284192
5.50801944732666,-0.009697318844945624,0.01422197124045943,0.09156784056068601
5.607928276062012,-0.00987452181834314,0.011664624733967621,0.08497640552834618
5.711792945861816,-0.009960857483184093,0.00855333019299237,0.07716042755208274
5.815788745880127,-0.009938509016762631,0.006137296318633009,0.06939735025457139
5.915789604187012,-0.009459739305229475,0.004698294257550889,0.06273998096773514
6.0158772468566895,-0.008306996899634211,0.004504049126013293,0.05534860695145327
6.115882873535156,-0.007397746208187228,0.003969778266178517,0.048741820051086515
6.219809055328369,-0.006239257896681671,0.0028546191471109372,0.043520573647891636
6.31997537612915,-0.0053201551392049184,0.002927652846536122,0.03844064501949618
6.419981479644775,-0.004456298700287076,0.0026294143103750556,0.033218076060367974
6.520201683044434,-0.0034821736787747914,0.0021061174426360296,0.028729066241238832
6.62030029296875,-0.0026356162543417216,0.001966996919832209,0.02424421637990437
6.72391939163208,-0.001807103482308503,0.0020812586369745034,0.019829012739907892
6.827804088592529,-0.000903183628697457,0.0019189933888544425,0.015769012009547723
6.931797504425049,-6.496877306971793e-05,0.002359454458548599,0.01204348437146463
7.031801223754883,0.000603195860595318,0.002810418406595766,0.008719396028167514
7.135935306549072,0.0010912445073315569,0.002917961827189647,0.005568112839522632
7.2398505210876465,0.0013189717020926084,0.003352300695985716,0.0029713795920733865
7.33979606628418,0.0016993232414892478,0.003185479583453721,0.0009416277439916465
7.443911552429199,0.001559601276493905,0.0034119431574832076,-0.0003958596473985221
8.25182294845581,0.0006848105124444004,0.0019942357556399226,-0.0009235380950870509
8.35578727722168,0.0,0.0,0.0
